id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
3085,2ace1d2b0683736db69dc29f7bf3a816,2025-05-20T00:00:00,1,Ростов,2014,Ольга,Великая,2,Молоко 5%,5,750
3086,687f247a7ca4c39a6aeaa87ac0a33855,2025-05-20T00:00:00,2,Ярославль,2610,Ольга,Егорова,6,Яблоко,4,560
3087,7867a569a32b0d45d0a4c790cf02babf,2025-05-20T00:00:00,0,Москва,3104,Олег,Петров,4,Сахар песок,5,250
3088,b56d12c0339070c840e5f26370a6af75,2025-05-20T00:00:00,2,Ярославль,9906,Эдуард,Новиков,2,Молоко 5%,5,750
3089,640c3ecbffd8ee619977388a469baccd,2025-05-20T00:00:00,0,Москва,308,Иван,Смирнов,7,Средство для мытья посуды,4,800
3090,e43ce9226094e99a24e6e10aa4362991,2025-05-20T00:00:00,2,Ярославль,4501,Сергей,Попов,6,Яблоко,2,280
3091,ca00b6837c947d19b72c2c22d9a29981,2025-05-20T00:00:00,0,Москва,4709,Сергей,Соколов,11,Хлеб ржаной,3,60
3092,0d48e821637826c2200c39e468d197fa,2025-05-20T00:00:00,1,Ростов,710,Александра,Павлова,10,Томаты,3,150
3093,d0db77800efc40539a877d5db3c0cc60,2025-05-20T00:00:00,0,Москва,9508,Эдуард,Попов,0,Молоко 1%,2,200
3094,75708f6138035d599cffa8d4f9230bce,2025-05-20T00:00:00,1,Ростов,4602,Сергей,Васильев,9,Ручка шариковая,5,225
3095,92bad7912a9d3163bba120fbc7404813,2025-05-20T00:00:00,0,Москва,7305,Константин,Смирнов,9,Ручка шариковая,4,180
3096,df5dcc6eaa54585d53cf56579d7251eb,2025-05-20T00:00:00,2,Ярославль,919,Александра,Орлова,1,Молоко 3%,5,600
3097,e3f507f22845e4a4013a3a549f7f3046,2025-05-20T00:00:00,2,Ярославль,2510,Ольга,Лебедева,8,Лампочка LED,3,900
3098,27f9447926b87a63ec4043c121cc4d92,2025-05-20T00:00:00,1,Ростов,1416,Евгения,Алексеева,6,Яблоко,2,280
3099,e23539b8c53ae7a6d1541d05bb216f20,2025-05-20T00:00:00,1,Ростов,8710,Снежанна,Павлова,5,Яблоко молодильное,5,2000
3100,c40a0a4787369b319583856c62f78a84,2025-05-20T00:00:00,2,Ярославль,6213,Елизавета,Морозова,10,Томаты,2,100
3101,153c79459d89281a0e635e9b376ccb3e,2025-05-20T00:00:00,0,Москва,8515,Снежанна,Лебедева,2,Молоко 5%,4,600
3102,2569e77ac74ff683708028462085a7fa,2025-05-20T00:00:00,2,Ярославль,4016,Екатерина,Великая,11,Хлеб ржаной,2,40
3103,2d7701081bcd0215f8db7f0395561dd8,2025-05-20T00:00:00,2,Ярославль,4200,Сергей,Сидоров,7,Средство для мытья посуды,4,800
3104,02f8c96ff063402fe65cea519743b05a,2025-05-20T00:00:00,1,Ростов,9015,Надежда,Великая,7,Средство для мытья посуды,3,600
3105,0667abfa20bf1c7c005f30e702330abb,2025-05-20T00:00:00,2,Ярославль,7801,Константин,Михайлов,5,Яблоко молодильное,3,1200
3106,1379b8b27e307f16a16f7d927f92e168,2025-05-20T00:00:00,0,Москва,8911,Снежанна,Орлова,9,Ручка шариковая,5,225
3107,a765db4622339c67c60e10bafe5b2e8e,2025-05-20T00:00:00,2,Ярославль,8005,Геннадий,Иванов,1,Молоко 3%,5,600
3108,a961c6821a85fdb10784719eca07b8d4,2025-05-20T00:00:00,0,Москва,9217,Надежда,Морозова,9,Ручка шариковая,4,180
3109,ccf6af1a35d937e1afc06e68c0ac16e9,2025-05-20T00:00:00,1,Ростов,5712,Оксана,Павлова,4,Сахар песок,3,150
3110,3a5673545f744ff56a312b2373300382,2025-05-20T00:00:00,1,Ростов,9514,Надежда,Лебедева,0,Молоко 1%,2,200
3111,08f1bed38459ef735b92f0744efced74,2025-05-20T00:00:00,0,Москва,4011,Екатерина,Великая,4,Сахар песок,1,50
3112,92a1eb1a219b88b20f07fc28fac2adf6,2025-05-20T00:00:00,2,Ярославль,2007,Петр,Иванов,10,Томаты,5,250
3113,290b742ce70ea39dabf257552636d51d,2025-05-20T00:00:00,1,Ростов,3607,Олег,Васильев,1,Молоко 3%,5,600
3114,792bf1ae4a5b89e3b78e25c8573df012,2025-05-20T00:00:00,2,Ярославль,9314,Надежда,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
3115,5dd591ed461a90763e74d87759450ced,2025-05-20T00:00:00,0,Москва,2008,Петр,Иванов,1,Молоко 3%,4,480
3116,92b04f9565d03c7c75878e052bf95e9b,2025-05-20T00:00:00,2,Ярославль,3102,Олег,Петров,3,Устройство для нагревания табака Трубка Мира,2,1000
3117,f15d0206344200467cab7394726bccda,2025-05-20T00:00:00,0,Москва,5118,Оксана,Федорова,1,Молоко 3%,1,120
3118,919702a274f1af6215cb38b27981f361,2025-05-20T00:00:00,2,Ярославль,416,Александра,Алексеева,0,Молоко 1%,1,100
3119,603d0664e588e5c1f5c1abdf5a17c207,2025-05-20T00:00:00,2,Ярославль,4018,Екатерина,Великая,0,Молоко 1%,4,400
3120,4cac8a86ba5739cb799a27c51ca5e2df,2025-05-20T00:00:00,0,Москва,9613,Надежда,Егорова,11,Хлеб ржаной,1,20
3121,3b66fe16094591125ca4ce34e69528d8,2025-05-20T00:00:00,0,Москва,309,Иван,Смирнов,8,Лампочка LED,2,600
3122,536a19472602e449a0cfaba3315c879f,2025-05-20T00:00:00,1,Ростов,719,Александра,Павлова,1,Молоко 3%,3,360
3123,3fa1624ff4ebb426df0ad1c1ef33cf67,2025-05-20T00:00:00,1,Ростов,6008,Алексей,Иванов,0,Молоко 1%,2,200
3124,2bed24bbf0674d1abcbd3296f0206bab,2025-05-20T00:00:00,2,Ярославль,2714,Ольга,Павлова,2,Молоко 5%,3,450
3125,5afde72c5b375e66becb9c027c032e96,2025-05-20T00:00:00,0,Москва,2812,Ольга,Козлова,7,Средство для мытья посуды,5,1000
3126,bf7d8c18cebfa1e4165df70a0529dad8,2025-05-20T00:00:00,2,Ярославль,6004,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,1,500
3127,a18bad2e2e7ada1ec39a96f9e3ef4ce0,2025-05-20T00:00:00,2,Ярославль,4107,Сергей,Петров,10,Томаты,2,100
3128,fb34d0db2470dd3768569d4cb05a3e92,2025-05-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,2,Молоко 5%,2,300
3129,b0bfb5b9674e4929e9989a58eae3223d,2025-05-20T00:00:00,2,Ярославль,6910,Елизавета,Орлова,8,Лампочка LED,5,1500
3130,b38d3f50fb86160773decbe67d01e5cb,2025-05-20T00:00:00,2,Ярославль,1015,Евгения,Великая,7,Средство для мытья посуды,2,400
3131,fd757e4a5ade1e2b588729d7c233ed1b,2025-05-20T00:00:00,2,Ярославль,6000,Алексей,Иванов,0,Молоко 1%,2,200
3132,b132abd1e453931047aa76f83865ae89,2025-05-20T00:00:00,1,Ростов,7708,Константин,Соколов,8,Лампочка LED,1,300
3133,6db363d53a4cb6d84f749598be997011,2025-05-20T00:00:00,1,Ростов,2101,Петр,Петров,5,Яблоко молодильное,1,400
3134,8b6e1026e872f2640d7d2a80bafe2cd4,2025-05-20T00:00:00,0,Москва,9013,Надежда,Великая,1,Молоко 3%,5,600
3135,53cfac0ce23c7d5baec0e03d6a38ac3a,2025-05-20T00:00:00,2,Ярославль,1114,Евгения,Федорова,7,Средство для мытья посуды,1,200
3136,266bde0b7c59224d36b63edbe888f6ae,2025-05-20T00:00:00,1,Ростов,9519,Надежда,Лебедева,1,Молоко 3%,2,240
3137,7cd4a3725f4608973356c38a65062985,2025-05-20T00:00:00,1,Ростов,2214,Ольга,Морозова,10,Томаты,5,250
3138,c001e2e3e1cbc7c69eeb1dbb1309cb59,2025-05-20T00:00:00,1,Ростов,5510,Оксана,Лебедева,6,Яблоко,1,140
3139,06eabb40c88883afa5c09c3f2a5e64f3,2025-05-20T00:00:00,2,Ярославль,4119,Екатерина,Федорова,8,Лампочка LED,3,900
3140,e66abab739635ddc6c8c1fb924e987ce,2025-05-20T00:00:00,2,Ярославль,7610,Анна,Егорова,6,Яблоко,2,280
3141,0d96f6f5151e4ad1e227d182c2edd7c9,2025-05-20T00:00:00,2,Ярославль,2618,Ольга,Егорова,1,Молоко 3%,2,240
3142,b058b419f390a8e0d3bf9a48d77b3b6e,2025-05-20T00:00:00,2,Ярославль,311,Александра,Волкова,10,Томаты,2,100
3143,764ec447307c585d040a716598f18b47,2025-05-20T00:00:00,2,Ярославль,8510,Снежанна,Лебедева,7,Средство для мытья посуды,3,600
3144,3bdf7a33ccf030211aa28d33359ce7a0,2025-05-20T00:00:00,2,Ярославль,8107,Геннадий,Петров,6,Яблоко,4,560
3145,ae5dcf66ab6d59758f453039d3ce220e,2025-05-20T00:00:00,1,Ростов,3712,Светлана,Павлова,7,Средство для мытья посуды,3,600
3146,98680afdf85853248cc9128196174439,2025-05-20T00:00:00,2,Ярославль,219,Александра,Морозова,1,Молоко 3%,2,240
3147,b4e03adfff3526734f692d6bffa0c6d9,2025-05-20T00:00:00,2,Ярославль,3510,Светлана,Лебедева,5,Яблоко молодильное,3,1200
3148,38d7f3aea5d34cbfc17f2e01f81b79a9,2025-05-20T00:00:00,1,Ростов,5607,Александр,Васильев,3,Устройство для нагревания табака Трубка Мира,5,2500
3149,64d82c0fa2f95728b97bb33efab182fc,2025-05-20T00:00:00,2,Ярославль,607,Иван,Васильев,6,Яблоко,2,280
3150,93dc617c3c38b9888240158aeb21ab78,2025-05-20T00:00:00,2,Ярославль,9708,Эдуард,Соколов,1,Молоко 3%,5,600
3151,d46d04646cd16512c36205748dde3067,2025-05-20T00:00:00,2,Ярославль,2004,Петр,Иванов,9,Ручка шариковая,2,90
3152,fc1412c0860ec272b59a61fe93f675bc,2025-05-20T00:00:00,1,Ростов,7701,Константин,Соколов,1,Молоко 3%,4,480
3153,dad3b8e443f0a21672f2e4fe4e82fc6e,2025-05-20T00:00:00,1,Ростов,2317,Ольга,Волкова,10,Томаты,5,250
3154,0510cdf90acd06e39673501902388b00,2025-05-20T00:00:00,0,Москва,8916,Снежанна,Орлова,7,Средство для мытья посуды,3,600
3155,b89b0b31fee8b108ed2692a0d0bf3908,2025-05-20T00:00:00,0,Москва,1205,Евгений,Сидоров,10,Томаты,5,250
3156,7886de833d9ef90865aa05714280a30c,2025-05-20T00:00:00,2,Ярославль,308,Иван,Смирнов,5,Яблоко молодильное,5,2000
3157,a18b1a6053f64c6d6af9f535cabbad51,2025-05-20T00:00:00,2,Ярославль,1711,Евгения,Павлова,5,Яблоко молодильное,1,400
3158,91464b10bbd5fca5fc3cc55af09a080c,2025-05-20T00:00:00,2,Ярославль,5416,Оксана,Алексеева,5,Яблоко молодильное,1,400
3159,1bf693d1fb56e7c704ecc30a0184f7ee,2025-05-20T00:00:00,1,Ростов,5714,Оксана,Павлова,9,Ручка шариковая,1,45
3160,c590456ded37148910e7bbe1d37088ce,2025-05-20T00:00:00,1,Ростов,301,Иван,Смирнов,10,Томаты,2,100
3161,1642d7625a9152eef0ffbb42e0b21949,2025-05-20T00:00:00,2,Ярославль,3506,Олег,Попов,9,Ручка шариковая,2,90
3162,6814d77518316719b6c958eeb8494875,2025-05-20T00:00:00,2,Ярославль,6713,Елизавета,Павлова,11,Хлеб ржаной,1,20
3163,4072aa509f222c3b61e93f639ac03ae6,2025-05-20T00:00:00,2,Ярославль,9003,Эдуард,Иванов,1,Молоко 3%,5,600
3164,ca362893dc43b760c92da9fdc113f6c7,2025-05-20T00:00:00,2,Ярославль,3008,Олег,Иванов,2,Молоко 5%,5,750
3165,b83cec479c575d1236cb2e961b7e192b,2025-05-20T00:00:00,2,Ярославль,6605,Алексей,Васильев,2,Молоко 5%,3,450
3166,bb238b5e9eacf1c59826e76cdad62268,2025-05-20T00:00:00,2,Ярославль,7013,Анна,Великая,1,Молоко 3%,1,120
3167,1f8dc69b05b17da2188d8889fca2e1a1,2025-05-20T00:00:00,1,Ростов,6402,Алексей,Кузнецов,3,Устройство для нагревания табака Трубка Мира,2,1000
3168,916499cfee1a006ea31f30197d28722b,2025-05-20T00:00:00,0,Москва,2912,Ольга,Орлова,0,Молоко 1%,1,100
3169,bb43598abcb621b628e1709adb04794b,2025-05-20T00:00:00,0,Москва,7702,Константин,Соколов,9,Ручка шариковая,1,45
3170,7c1af6875e9f604c08dfa4398182b308,2025-05-20T00:00:00,1,Ростов,6903,Алексей,Новиков,5,Яблоко молодильное,2,800
3171,1f6439fa76a35338219b499a0904e837,2025-05-20T00:00:00,2,Ярославль,4814,Екатерина,Козлова,5,Яблоко молодильное,5,2000
3172,28ab57b13dbdbe11e09b58c50fdbbdaa,2025-05-20T00:00:00,2,Ярославль,3416,Светлана,Алексеева,0,Молоко 1%,2,200
3173,e24591076bcfd4dc7b5154875c0bf642,2025-05-20T00:00:00,1,Ростов,3203,Олег,Сидоров,3,Устройство для нагревания табака Трубка Мира,2,1000
3174,83e4778aba36962657680f7ff2c6df63,2025-05-20T00:00:00,2,Ярославль,8319,Снежанна,Волкова,7,Средство для мытья посуды,4,800
3175,78672bbbbedad0a2945be7d106f5e5fe,2025-05-20T00:00:00,2,Ярославль,5519,Оксана,Лебедева,3,Устройство для нагревания табака Трубка Мира,4,2000
3176,e6f9a032523c96ac7f34ba97808e3b94,2025-05-20T00:00:00,1,Ростов,406,Иван,Кузнецов,5,Яблоко молодильное,2,800
3177,8cd206dc401e0bbe5228d5ac37522458,2025-05-20T00:00:00,2,Ярославль,5703,Александр,Соколов,3,Устройство для нагревания табака Трубка Мира,3,1500
3178,74bd69afb56ac09a247d91d9be342044,2025-05-20T00:00:00,0,Москва,515,Александра,Лебедева,10,Томаты,3,150
3179,70c701324c253cc0aa958fa8b4328938,2025-05-20T00:00:00,0,Москва,1214,Евгения,Морозова,2,Молоко 5%,2,300
3180,9c82112e4f12d9b690dfb92d24507ed9,2025-05-20T00:00:00,0,Москва,8409,Геннадий,Кузнецов,8,Лампочка LED,3,900
3181,cfd356be9e25c4be1fd9df343ef6f347,2025-05-20T00:00:00,0,Москва,8910,Снежанна,Орлова,5,Яблоко молодильное,1,400
3182,040a4c0e012ccca2dd135ebf17484f94,2025-05-20T00:00:00,1,Ростов,2304,Петр,Смирнов,5,Яблоко молодильное,4,1600
3183,4f78ef135433e8e92d3762eeda2b3758,2025-05-20T00:00:00,1,Ростов,3309,Олег,Смирнов,9,Ручка шариковая,1,45
3184,9fbefdc5d07ec72477be2854512b1bd4,2025-05-20T00:00:00,1,Ростов,6918,Елизавета,Орлова,0,Молоко 1%,3,300
3185,6d3d610fef481e88198d0bf60f19b3dc,2025-05-20T00:00:00,1,Ростов,1917,Евгения,Орлова,7,Средство для мытья посуды,5,1000
3186,6c55bd32b581eebb80ff86688dce29d4,2025-05-20T00:00:00,1,Ростов,713,Александра,Павлова,5,Яблоко молодильное,5,2000
3187,50646fac0b1b89dc4226e54fb22109a7,2025-05-20T00:00:00,0,Москва,1110,Евгения,Федорова,10,Томаты,2,100
3188,8311f21854861ebb0307b52a4cc1c395,2025-05-20T00:00:00,1,Ростов,4002,Сергей,Иванов,11,Хлеб ржаной,5,100
3189,cd98e36d3a0a9019ceed32b9d19fefd9,2025-05-20T00:00:00,0,Москва,1606,Евгений,Васильев,11,Хлеб ржаной,4,80
3190,31517de94d9ca9b6155a6955894dd154,2025-05-20T00:00:00,0,Москва,2906,Петр,Новиков,2,Молоко 5%,1,150
3191,4a9be9d41408e0868477a28e8766e246,2025-05-20T00:00:00,2,Ярославль,1106,Евгений,Петров,10,Томаты,5,250
3192,52646878354daa47b5f9b80721a0d5e3,2025-05-20T00:00:00,2,Ярославль,6016,Елизавета,Великая,3,Устройство для нагревания табака Трубка Мира,1,500
3193,5af1946b716c30a4eb4a389f4f380027,2025-05-20T00:00:00,1,Ростов,3000,Олег,Иванов,7,Средство для мытья посуды,5,1000
3194,863a3807333222ad9ea6c4f1d41efffa,2025-05-20T00:00:00,0,Москва,5404,Александр,Кузнецов,1,Молоко 3%,1,120
3195,77f52ff1d7f22504e0a726eadc534843,2025-05-20T00:00:00,1,Ростов,5411,Оксана,Алексеева,5,Яблоко молодильное,1,400
3196,15da5e3b137a66312339366ecc33598a,2025-05-20T00:00:00,0,Москва,18,Александра,Великая,7,Средство для мытья посуды,3,600
3197,f79aa2cefd920a616120dc9a8a8032ae,2025-05-20T00:00:00,1,Ростов,8919,Снежанна,Орлова,9,Ручка шариковая,4,180
3198,ad2f4b3fe1e9cedd74390a147c1f884b,2025-05-20T00:00:00,2,Ярославль,3912,Светлана,Орлова,1,Молоко 3%,3,360
3199,3080a1249c897e5e4dac9b50872d3782,2025-05-20T00:00:00,1,Ростов,6518,Елизавета,Лебедева,4,Сахар песок,2,100
3200,d5d8d6c1bf39c9bba4bda913524f0182,2025-05-20T00:00:00,0,Москва,7317,Анна,Волкова,7,Средство для мытья посуды,4,800
